"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,"35","cases"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,"30","cases"
"2016-03-26","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,"20","cases"
"2016-03-26","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,"4","cases"
"2016-03-26","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-03-26","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,"2","cases"
"2016-03-26","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,"14","cases"
"2016-03-26","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,"90","cases"
"2016-03-26","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-03-26","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,"28","cases"
"2016-03-26","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,"95","cases"
"2016-03-26","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,NA,"cases"
"2016-03-26","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,"9","cases"
"2016-03-26","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,"676","cases"
"2016-03-26","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,"240","cases"
"2016-03-26","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-03-26","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,"87","cases"
"2016-03-26","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,"80","cases"
"2016-03-26","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,"148","cases"
"2016-03-26","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,"113","cases"
"2016-03-26","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"4","cases"
"2016-03-26","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,"28","cases"
"2016-03-26","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,"20","cases"
"2016-03-26","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,"412","cases"
"2016-03-26","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,"4","cases"
"2016-03-26","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,"1207","cases"
"2016-03-26","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,"47","cases"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,"289","cases"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"25","cases"
"2016-03-26","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,"322","cases"
"2016-03-26","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,"4","cases"
"2016-03-26","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,"16","cases"
"2016-03-26","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,"1","cases"
"2016-03-26","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,"162","cases"
"2016-03-26","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,"157","cases"
"2016-03-26","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,"115","cases"
"2016-03-26","Brazil-Acre","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Alagoas","state","municipality_microcephaly","BR0004",NA,NA,"23","municipalities"
"2016-03-26","Brazil-Amapa","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Amazonas","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Bahia","state","municipality_microcephaly","BR0004",NA,NA,"44","municipalities"
"2016-03-26","Brazil-Ceara","state","municipality_microcephaly","BR0004",NA,NA,"35","municipalities"
"2016-03-26","Brazil-Distrito_Federal","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Espirito_Santo","state","municipality_microcephaly","BR0004",NA,NA,"4","municipalities"
"2016-03-26","Brazil-Goias","state","municipality_microcephaly","BR0004",NA,NA,"8","municipalities"
"2016-03-26","Brazil-Maranhao","state","municipality_microcephaly","BR0004",NA,NA,"27","municipalities"
"2016-03-26","Brazil-Mato_Grosso","state","municipality_microcephaly","BR0004",NA,NA,"3","municipalities"
"2016-03-26","Brazil-Mato_Grosso_do_Sul","state","municipality_microcephaly","BR0004",NA,NA,"2","municipalities"
"2016-03-26","Brazil-Minas_Gerais","state","municipality_microcephaly","BR0004",NA,NA,"2","municipalities"
"2016-03-26","Brazil-Para","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Paraiba","state","municipality_microcephaly","BR0004",NA,NA,"39","municipalities"
"2016-03-26","Brazil-Parana","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Pernambuco","state","municipality_microcephaly","BR0004",NA,NA,"86","municipalities"
"2016-03-26","Brazil-Piaui","state","municipality_microcephaly","BR0004",NA,NA,"24","municipalities"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","municipality_microcephaly","BR0004",NA,NA,"36","municipalities"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Rio_de_Janeiro","state","municipality_microcephaly","BR0004",NA,NA,"4","municipalities"
"2016-03-26","Brazil-Rondonia","state","municipality_microcephaly","BR0004",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Roraima","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Santa_Catarina","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Sergipe","state","municipality_microcephaly","BR0004",NA,NA,"15","municipalities"
"2016-03-26","Brazil-Sao_Paulo","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Tocantins","state","municipality_microcephaly","BR0004",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Acre","state","municipality_microcephaly_suspected","BR0008",NA,NA,"9","municipalities"
"2016-03-26","Brazil-Alagoas","state","municipality_microcephaly_suspected","BR0008",NA,NA,"68","municipalities"
"2016-03-26","Brazil-Amapa","state","municipality_microcephaly_suspected","BR0008",NA,NA,NA,"municipalities"
"2016-03-26","Brazil-Amazonas","state","municipality_microcephaly_suspected","BR0008",NA,NA,"3","municipalities"
"2016-03-26","Brazil-Bahia","state","municipality_microcephaly_suspected","BR0008",NA,NA,"165","municipalities"
"2016-03-26","Brazil-Ceara","state","municipality_microcephaly_suspected","BR0008",NA,NA,"94","municipalities"
"2016-03-26","Brazil-Distrito_Federal","state","municipality_microcephaly_suspected","BR0008",NA,NA,"1","municipalities"
"2016-03-26","Brazil-Espirito_Santo","state","municipality_microcephaly_suspected","BR0008",NA,NA,"22","municipalities"
"2016-03-26","Brazil-Goias","state","municipality_microcephaly_suspected","BR0008",NA,NA,"26","municipalities"
"2016-03-26","Brazil-Maranhao","state","municipality_microcephaly_suspected","BR0008",NA,NA,"79","municipalities"
"2016-03-26","Brazil-Mato_Grosso","state","municipality_microcephaly_suspected","BR0008",NA,NA,"32","municipalities"
"2016-03-26","Brazil-Mato_Grosso_do_Sul","state","municipality_microcephaly_suspected","BR0008",NA,NA,"10","municipalities"
"2016-03-26","Brazil-Minas_Gerais","state","municipality_microcephaly_suspected","BR0008",NA,NA,"48","municipalities"
"2016-03-26","Brazil-Para","state","municipality_microcephaly_suspected","BR0008",NA,NA,"17","municipalities"
"2016-03-26","Brazil-Paraiba","state","municipality_microcephaly_suspected","BR0008",NA,NA,"133","municipalities"
"2016-03-26","Brazil-Parana","state","municipality_microcephaly_suspected","BR0008",NA,NA,"20","municipalities"
"2016-03-26","Brazil-Pernambuco","state","municipality_microcephaly_suspected","BR0008",NA,NA,"173","municipalities"
"2016-03-26","Brazil-Piaui","state","municipality_microcephaly_suspected","BR0008",NA,NA,"56","municipalities"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","municipality_microcephaly_suspected","BR0008",NA,NA,"79","municipalities"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","municipality_microcephaly_suspected","BR0008",NA,NA,"28","municipalities"
"2016-03-26","Brazil-Rio_de_Janeiro","state","municipality_microcephaly_suspected","BR0008",NA,NA,"42","municipalities"
"2016-03-26","Brazil-Rondonia","state","municipality_microcephaly_suspected","BR0008",NA,NA,"5","municipalities"
"2016-03-26","Brazil-Roraima","state","municipality_microcephaly_suspected","BR0008",NA,NA,"5","municipalities"
"2016-03-26","Brazil-Santa_Catarina","state","municipality_microcephaly_suspected","BR0008",NA,NA,"3","municipalities"
"2016-03-26","Brazil-Sergipe","state","municipality_microcephaly_suspected","BR0008",NA,NA,"50","municipalities"
"2016-03-26","Brazil-Sao_Paulo","state","municipality_microcephaly_suspected","BR0008",NA,NA,"70","municipalities"
"2016-03-26","Brazil-Tocantins","state","municipality_microcephaly_suspected","BR0008",NA,NA,"47","municipalities"
"2016-03-26","Brazil-Acre","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Alagoas","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"3","cases"
"2016-03-26","Brazil-Bahia","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Ceara","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"15","cases"
"2016-03-26","Brazil-Distrito_Federal","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Espirito_Santo","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"1","cases"
"2016-03-26","Brazil-Goias","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Maranhao","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Mato_Grosso","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Minas_Gerais","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"1","cases"
"2016-03-26","Brazil-Paraiba","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"8","cases"
"2016-03-26","Brazil-Parana","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Pernambuco","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"3","cases"
"2016-03-26","Brazil-Piaui","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"3","cases"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"9","cases"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Rio_de_Janeiro","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"1","cases"
"2016-03-26","Brazil-Sergipe","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"3","cases"
"2016-03-26","Brazil-Sao_Paulo","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Tocantins","state","microcephaly_fatal_confirmed","BR0006",NA,NA,"0","cases"
"2016-03-26","Brazil-Acre","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Alagoas","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Bahia","state","microcephaly_fatal_not","BR0007",NA,NA,"1","cases"
"2016-03-26","Brazil-Ceara","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Distrito_Federal","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Espirito_Santo","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Goias","state","microcephaly_fatal_not","BR0007",NA,NA,"2","cases"
"2016-03-26","Brazil-Maranhao","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Mato_Grosso","state","microcephaly_fatal_not","BR0007",NA,NA,"3","cases"
"2016-03-26","Brazil-Minas_Gerais","state","microcephaly_fatal_not","BR0007",NA,NA,"2","cases"
"2016-03-26","Brazil-Paraiba","state","microcephaly_fatal_not","BR0007",NA,NA,"2","cases"
"2016-03-26","Brazil-Parana","state","microcephaly_fatal_not","BR0007",NA,NA,"2","cases"
"2016-03-26","Brazil-Pernambuco","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Piaui","state","microcephaly_fatal_not","BR0007",NA,NA,"3","cases"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_fatal_not","BR0007",NA,NA,"4","cases"
"2016-03-26","Brazil-Rio_de_Janeiro","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Sergipe","state","microcephaly_fatal_not","BR0007",NA,NA,"1","cases"
"2016-03-26","Brazil-Sao_Paulo","state","microcephaly_fatal_not","BR0007",NA,NA,"2","cases"
"2016-03-26","Brazil-Tocantins","state","microcephaly_fatal_not","BR0007",NA,NA,"0","cases"
"2016-03-26","Brazil-Acre","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"1","cases"
"2016-03-26","Brazil-Alagoas","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"3","cases"
"2016-03-26","Brazil-Bahia","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"27","cases"
"2016-03-26","Brazil-Ceara","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"13","cases"
"2016-03-26","Brazil-Distrito_Federal","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"1","cases"
"2016-03-26","Brazil-Espirito_Santo","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"1","cases"
"2016-03-26","Brazil-Goias","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"1","cases"
"2016-03-26","Brazil-Maranhao","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"5","cases"
"2016-03-26","Brazil-Mato_Grosso","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"5","cases"
"2016-03-26","Brazil-Minas_Gerais","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"0","cases"
"2016-03-26","Brazil-Paraiba","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"11","cases"
"2016-03-26","Brazil-Parana","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"0","cases"
"2016-03-26","Brazil-Pernambuco","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"42","cases"
"2016-03-26","Brazil-Piaui","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"0","cases"
"2016-03-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"6","cases"
"2016-03-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"0","cases"
"2016-03-26","Brazil-Rio_de_Janeiro","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"8","cases"
"2016-03-26","Brazil-Sergipe","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"4","cases"
"2016-03-26","Brazil-Sao_Paulo","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"2","cases"
"2016-03-26","Brazil-Tocantins","state","microcephaly_fatal_under_investigation","BR0005",NA,NA,"9","cases"
